127.0.0.1 - - [23/Jun/2017:15:17:17 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:24 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 200 1113
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:26 +0530] "GET /CollaborationFrontEnd/home/header.html HTTP/1.1" 200 1504
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:26 +0530] "GET /CollaborationFrontEnd/home/footer.html HTTP/1.1" 200 620
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:26 +0530] "GET /CollaborationFrontEnd/c_user/sign_in_sign_up.html HTTP/1.1" 200 11705
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:26 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:26 +0530] "GET /CollaborationFrontEnd/c_user/sign_in_sign_up.js HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:26 +0530] "GET /CollaborationFrontEnd/resources/images/books1.jpg HTTP/1.1" 200 382241
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:50 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:50 +0530] "GET /CollaborationFrontEnd/home/home.html HTTP/1.1" 200 1720
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:50 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:50 +0530] "GET /CollaborationFrontEnd/resources/images/blog1.jpg HTTP/1.1" 200 148788
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:50 +0530] "GET /CollaborationFrontEnd/resources/images/friends1.jpg HTTP/1.1" 200 1840780
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:50 +0530] "GET /CollaborationFrontEnd/resources/images/Forum.jpg HTTP/1.1" 200 166499
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:50 +0530] "GET /CollaborationFrontEnd/resources/images/conversation2.jpg HTTP/1.1" 200 47349
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:50 +0530] "GET /CollaborationFrontEnd/resources/images/event2.jpg HTTP/1.1" 200 12302
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:50 +0530] "GET /CollaborationFrontEnd/resources/images/jobs.jpg HTTP/1.1" 200 72530
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:52 +0530] "GET /CollaborationFrontEnd/c_blog/blog.html HTTP/1.1" 200 7457
0:0:0:0:0:0:0:1 - - [23/Jun/2017:15:57:52 +0530] "GET /CollaborationRestServices/getAllBlog HTTP/1.1" 200 10123
0:0:0:0:0:0:0:1 - - [23/Jun/2017:16:15:24 +0530] "GET /CollaborationRestServices/getAllBlog HTTP/1.1" 200 10123
0:0:0:0:0:0:0:1 - - [23/Jun/2017:16:15:44 +0530] "GET /CollaborationFrontEnd/c_job/job.html HTTP/1.1" 200 4147
0:0:0:0:0:0:0:1 - - [23/Jun/2017:16:15:45 +0530] "GET /CollaborationRestServices/getAllJob HTTP/1.1" 200 2589
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:18:46 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:19:22 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:19:23 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:19:46 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:19:46 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:19:47 +0530] "GET /CollaborationRestServices/getAllBlog HTTP/1.1" 200 10123
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:20:27 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:20:27 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:20:29 +0530] "GET /CollaborationRestServices/getAllJob HTTP/1.1" 200 2589
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:26:46 +0530] "POST /CollaborationRestServices/createJob HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:28:35 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 200 1413
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:28:35 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:28:35 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:28:55 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:28:56 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:29:21 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:29:21 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:32:36 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:33:05 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 404 282
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:33:05 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 404 282
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:33:07 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 404 282
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:33:07 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 404 282
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:33:16 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:33:16 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:33:20 +0530] "GET /CollaborationRestServices/getAllJob HTTP/1.1" 200 2916
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:33:30 +0530] "POST /CollaborationRestServices/newJobApplied HTTP/1.1" 200 950
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:36:07 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:36:07 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:36:19 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:36:58 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:36:58 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:39 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 1159
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:39 +0530] "GET /CollaborationFrontEnd/lib/js/angular-1.6.4/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:39 +0530] "GET /CollaborationFrontEnd/lib/js/angular-1.6.4/angular-route.js HTTP/1.1" 200 45008
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:39 +0530] "GET /CollaborationFrontEnd/c_user/UserController.js HTTP/1.1" 200 1332
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:39 +0530] "GET /CollaborationFrontEnd/app.js HTTP/1.1" 200 650
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:39 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 200 3324
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:39 +0530] "GET /CollaborationFrontEnd/c_user/UserService.js HTTP/1.1" 200 893
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:39 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 200 1413
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:39 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 200 1784
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:39 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 200 1113
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:41 +0530] "GET /CollaborationFrontEnd/home/header.html HTTP/1.1" 200 1504
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:41 +0530] "GET /CollaborationFrontEnd/home/footer.html HTTP/1.1" 200 620
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:41 +0530] "GET /CollaborationFrontEnd/c_user/sign_in_sign_up.html HTTP/1.1" 200 11705
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:41 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:41 +0530] "GET /CollaborationFrontEnd/c_user/sign_in_sign_up.js HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:37:41 +0530] "GET /CollaborationFrontEnd/resources/images/books1.jpg HTTP/1.1" 200 382241
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:38:11 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:38:11 +0530] "GET /CollaborationFrontEnd/home/home.html HTTP/1.1" 200 1720
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:38:11 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:38:11 +0530] "GET /CollaborationFrontEnd/resources/images/jobs.jpg HTTP/1.1" 200 72530
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:38:11 +0530] "GET /CollaborationFrontEnd/resources/images/blog1.jpg HTTP/1.1" 200 148788
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:38:11 +0530] "GET /CollaborationFrontEnd/resources/images/friends1.jpg HTTP/1.1" 200 1840780
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:38:12 +0530] "GET /CollaborationFrontEnd/resources/images/Forum.jpg HTTP/1.1" 200 166499
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:38:11 +0530] "GET /CollaborationFrontEnd/resources/images/conversation2.jpg HTTP/1.1" 200 47349
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:38:12 +0530] "GET /CollaborationFrontEnd/resources/images/event2.jpg HTTP/1.1" 200 12302
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:38:56 +0530] "GET /CollaborationFrontEnd/c_job/job.html HTTP/1.1" 200 4147
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:38:57 +0530] "GET /CollaborationRestServices/getAllJob HTTP/1.1" 200 2916
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:39:02 +0530] "POST /CollaborationRestServices/newJobApplied HTTP/1.1" 200 538
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:40:31 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 200 1411
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:40:32 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:41:16 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 200 1411
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:41:16 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:41:59 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:41:59 +0530] "POST /CollaborationRestServices/login HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:42:03 +0530] "GET /CollaborationRestServices/getAllJob HTTP/1.1" 200 2916
0:0:0:0:0:0:0:1 - - [23/Jun/2017:17:42:07 +0530] "POST /CollaborationRestServices/newJobApplied HTTP/1.1" 200 950
