127.0.0.1 - - [17/Oct/2017:16:33:58 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:15:06 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 9471
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:15:06 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 9471
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:17:05 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:17:20 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:17:20 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:17:22 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 9471
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:17:26 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 9471
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:17:26 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 9471
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:17:27 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 9471
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:18:16 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:18:30 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:18:30 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 334
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:18:32 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 9471
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:18:36 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 9471
0:0:0:0:0:0:0:1 - - [17/Oct/2017:17:18:36 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 9471
