127.0.0.1 - - [07/Sep/2017:12:33:16 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:54:01 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:54:01 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:54:02 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 3203
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:54:09 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:54:09 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:54:09 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 3203
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:54:24 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:54:57 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 322
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:54:57 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 322
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:54:59 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 3203
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:55:44 +0530] "POST /CollaborationRestServices//createBlog HTTP/1.1" 200 622
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:55:58 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:55:58 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:55:58 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 3713
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:02 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:02 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:03 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 3713
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:05 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:06 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:06 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 3713
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:08 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:09 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:09 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 3713
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:11 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:12 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:12 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 3713
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:14 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:15 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:15 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 3713
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:17 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:17 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:18 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 3713
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:56:31 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:57:09 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:57:09 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:57:14 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 3713
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:08 +0530] "POST /CollaborationRestServices//createBlog HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:17 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:17 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:18 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 4236
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:25 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:25 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:26 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 4236
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:34 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:34 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:35 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 4236
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:52 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:53 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:58:53 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 4236
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:02 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:02 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:02 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 4236
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:12 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:12 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:13 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 4236
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:22 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:23 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:23 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 4236
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:32 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:32 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:33 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 4236
0:0:0:0:0:0:0:1 - - [07/Sep/2017:12:59:52 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:00:13 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:00:13 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:00:15 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 4236
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:02:02 +0530] "POST /CollaborationRestServices//createBlog HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:02:14 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:02:15 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:02:15 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:05:13 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:06:05 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:06:05 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:06:10 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 4795
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:07:02 +0530] "POST /CollaborationRestServices//createBlog HTTP/1.1" 200 662
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:07:11 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:07:11 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:07:12 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 5345
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:08:32 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:09:04 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 340
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:09:04 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 340
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:09:09 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 5345
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:09:56 +0530] "POST /CollaborationRestServices//createBlog HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:10:04 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:10:04 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:10:04 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 5880
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:31:14 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:31:38 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:31:39 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:31:43 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 5880
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:31:46 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:31:46 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:31:46 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 5880
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:33:45 +0530] "POST /CollaborationRestServices//createBlog HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:33:54 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:33:55 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:33:55 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 6372
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:35:08 +0530] "GET /CollaborationFrontEnd/lib/js/bootstrap-3.3.7-dist/bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:35:26 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:35:26 +0530] "POST /CollaborationRestServices//login HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [07/Sep/2017:13:35:30 +0530] "GET /CollaborationRestServices//getAllBlog HTTP/1.1" 200 6372
